feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,label
0.04144287109349705,0.02368164062485546,0.01232910156242475,0.005981445312463492,0.0065917968749597666,0.008789062499946355,0.009094238281194492,0.013061523437420279,0.017761230468641594,0.031005859374810756,0.04986572265594564,0.06787109374958575,0.07385253906204924,0.06451416015585623,0.03930664062476009,0.029235839843571556,0.01611328124990165,0.013183593749919533,0.007751464843702689,0.008483886718698219,0.005432128906216845,0.008117675781200453,0.011779785156178101,0.02410888671860285,0.04156494140599631,0.3690795898414973,0.3544921875,0.0908203125,0.0654296875,0.1279296875,0.33984375,0.0625,0.0,0.171875,0.3701171875,0.0546875,0.0,0.203125,0.333984375,0.068359375,0.0322265625,0.22265625,0
0.04058837890600227,0.024902343749848007,0.01202392578117661,0.006408691406210885,0.005493164062466472,0.006896972656207904,0.0066528320312093945,0.011474609374929964,0.016479492187399417,0.02514648437484652,0.043212890624736246,0.060668945312129706,0.06182861328087263,0.05499267578091435,0.04028320312475413,0.028503417968576028,0.017395019531143828,0.017517089843643082,0.009704589843690768,0.009277343749943375,0.007080078124956786,0.008972167968695238,0.014038085937414319,0.0228881835936103,0.06103515624962747,0.3865356445288908,0.345703125,0.068359375,0.060546875,0.1845703125,0.3212890625,0.0068359375,0.0,0.193359375,0.34765625,0.0,0.0,0.1865234375,0.2880859375,0.0361328125,0.03125,0.1650390625,0
0.030761718749812244,0.01812744140613936,0.008666992187447101,0.005249023437467962,0.006469726562460512,0.009277343749943375,0.009277343749943375,0.010559082031185552,0.018249511718638613,0.028991699218573048,0.04638671874971688,0.06915283203082792,0.08740234374946654,0.0637817382808607,0.03991699218725636,0.0246582031248495,0.016967773437396437,0.011901855468677357,0.0065307617187101395,0.00604248046871312,0.004638671874971688,0.007568359374953806,0.010314941406187042,0.015014648437408358,0.14636230468660666,0.2977294921856828,0.2041015625,0.0615234375,0.05859375,0.15625,0.3193359375,0.009765625,0.0,0.2197265625,0.306640625,0.103515625,0.0,0.12109375,0.1962890625,0.2001953125,0.0458984375,0.06640625,0
0.03137207031230852,0.016357421874900163,0.009094238281194492,0.00579833984371461,0.005920410156213865,0.009338378906193002,0.008483886718698219,0.014404296874912082,0.020141601562377064,0.029296874999821185,0.045593261718471716,0.06793212890583537,0.07855224609327055,0.05731201171840019,0.039001464843511954,0.024902343749848007,0.01757812499989271,0.012207031249925494,0.007873535156201943,0.006164550781212375,0.0047607421874709425,0.007202148437456041,0.010925292968683317,0.01617431640615128,0.14672851562410444,0.3068847656231269,0.1923828125,0.2626953125,0.0595703125,0.1044921875,0.34375,0.1103515625,0.0,0.1259765625,0.291015625,0.0087890625,0.0,0.21875,0.1806640625,0.046875,0.0244140625,0.1669921875,0
0.04272460937473923,0.021606445312368123,0.013061523437420279,0.010559082031185552,0.007690429687453061,0.00579833984371461,0.0065307617187101395,0.007568359374953806,0.008850097656195982,0.011657714843678847,0.014343261718662455,0.025939941406091675,0.04412841796848066,0.033691406249794366,0.016052246093652023,0.019836425781128927,0.009521484374941885,0.01086425781243369,0.007690429687453061,0.007446289062454551,0.007995605468701199,0.011474609374929964,0.015319824218656495,0.01947021484363116,0.30273437499815226,0.31744384765431244,0.1982421875,0.1103515625,0.123046875,0.28515625,0.263671875,0.0,0.0595703125,0.2568359375,0.2646484375,0.0673828125,0.0615234375,0.10546875,0.25390625,0.0615234375,0.068359375,0.2197265625,0
0.04986572265594564,0.026306152343589437,0.018005371093640102,0.013854980468665436,0.011169433593681827,0.009521484374941885,0.01037597656243667,0.010437011718686297,0.01348876953116767,0.01715087890614532,0.021789550781117006,0.03784179687476903,0.060791015624628957,0.045593261718471716,0.02703857421858497,0.02215576171861477,0.014282226562412828,0.014892578124909102,0.012390136718674376,0.014038085937414319,0.012878417968671396,0.01397705078116469,0.018676757812386004,0.023498535156106577,0.05773925781214759,0.42224121093492284,0.283203125,0.123046875,0.1123046875,0.1982421875,0.2568359375,0.05859375,0.0,0.263671875,0.10546875,0.0283203125,0.060546875,0.2646484375,0.201171875,0.0576171875,0.0576171875,0.236328125,0
0.04986572265594564,0.026306152343589437,0.018005371093640102,0.013854980468665436,0.011169433593681827,0.009521484374941885,0.01037597656243667,0.010437011718686297,0.01348876953116767,0.01715087890614532,0.021789550781117006,0.03784179687476903,0.060791015624628957,0.045593261718471716,0.02703857421858497,0.02215576171861477,0.014282226562412828,0.014892578124909102,0.012390136718674376,0.014038085937414319,0.012878417968671396,0.01397705078116469,0.018676757812386004,0.023498535156106577,0.05773925781214759,0.42224121093492284,0.2373046875,0.0576171875,0.0576171875,0.203125,0.2666015625,0.060546875,0.0283203125,0.10546875,0.263671875,0.0,0.05859375,0.2548828125,0.1982421875,0.1123046875,0.1240234375,0.2822265625,0
0.03979492187475711,0.02990722656231746,0.0166625976561483,0.01348876953116767,0.008483886718698219,0.010925292968683317,0.009826660156190022,0.01062011718743518,0.012878417968671396,0.018188476562388985,0.0228881835936103,0.03784179687476903,0.061645507812123745,0.04522705078097396,0.027832031249830125,0.022766113281111045,0.014404296874912082,0.014892578124909102,0.011657714843678847,0.01184082031242773,0.012939453124921023,0.014038085937414319,0.017456054687393457,0.023742675781105085,0.05450439453091733,0.4355468749973416,0.185546875,0.05078125,0.083984375,0.2041015625,0.2685546875,0.00390625,0.046875,0.251953125,0.22265625,0.060546875,0.0576171875,0.1083984375,0.2421875,0.0654296875,0.0576171875,0.2275390625,0
0.052185058593431484,0.02563476562484354,0.017456054687393457,0.013671874999916553,0.011230468749931454,0.010437011718686297,0.009277343749943375,0.01251220703117363,0.01208496093742624,0.017700195312391965,0.0222167968748644,0.03424072265604101,0.045593261718471716,0.036315917968528344,0.02215576171861477,0.021179199218620732,0.011413574218680337,0.012145996093675867,0.010437011718686297,0.01202392578117661,0.011047363281182571,0.012939453124921023,0.015747070312403886,0.029052734374822677,0.07604980468703583,0.4452514648410324,0.1904296875,0.1025390625,0.107421875,0.263671875,0.2607421875,0.0009765625,0.0537109375,0.244140625,0.236328125,0.013671875,0.0,0.0986328125,0.162109375,0.0556640625,0.04296875,0.1708984375,0
0.04187011718724444,0.021850585937366634,0.016479492187399417,0.01159667968742922,0.012145996093675867,0.008666992187447101,0.009094238281194492,0.01159667968742922,0.01470947265616022,0.016540527343649043,0.021850585937366634,0.03967285156225785,0.06622314453084581,0.047119140624712404,0.026611328124837578,0.018249511718638613,0.01446533203116171,0.01348876953116767,0.011230468749931454,0.01135253906243071,0.01226806640617512,0.012451171874924003,0.015258789062406868,0.018920898437384516,0.16259765624900757,0.3436889648416523,0.1640625,0.125,0.2158203125,0.146484375,0.197265625,0.0244140625,0.03515625,0.21875,0.244140625,0.078125,0.0244140625,0.0693359375,0.1220703125,0.1025390625,0.064453125,0.09375,0
0.042114257812242956,0.019165039062383024,0.015869140624903143,0.012939453124921023,0.011169433593681827,0.010925292968683317,0.009155273437444121,0.0111083984374322,0.01446533203116171,0.01568603515615426,0.02172851562486738,0.038024902343517915,0.058654785155891995,0.050109863280944154,0.02697753906233534,0.019165039062383024,0.015075683593657985,0.011962890624926984,0.012451171874924003,0.011657714843678847,0.012451171874924003,0.013610839843666926,0.015747070312403886,0.01904296874988377,0.1606445312490195,0.35009765624786315,0.083984375,0.166015625,0.1171875,0.13671875,0.2548828125,0.0390625,0.0537109375,0.212890625,0.1826171875,0.0419921875,0.0283203125,0.1826171875,0.1064453125,0.0615234375,0.072265625,0.060546875,0
0.036193847656029086,0.02703857421858497,0.015258789062406868,0.006347656249961257,0.007141113281206414,0.007019042968707159,0.00628662109371163,0.0066528320312093945,0.009582519531191512,0.011657714843678847,0.016723632812397925,0.026794433593586457,0.041809082030994815,0.034912109374786914,0.022277832031114025,0.018432617187387496,0.01257324218742326,0.013916015624915063,0.008361816406198963,0.009399414062442631,0.009216308593693748,0.012939453124921023,0.016845703124897183,0.016479492187399417,0.27227783202958816,0.33386230468546224,0.025390625,0.03125,0.03125,0.03125,0.05859375,0.025390625,0.0341796875,0.087890625,0.0791015625,0.056640625,0.181640625,0.123046875,0.1142578125,0.1015625,0.1689453125,0.0712890625,0
0.041137695312248916,0.029785156249818204,0.017822265624891222,0.00964355468744114,0.009704589843690768,0.009521484374941885,0.008300781249949336,0.01086425781243369,0.012451171874924003,0.01757812499989271,0.02502441406234726,0.04077148437475115,0.06249999999961853,0.05535888671841211,0.03259277343730107,0.02215576171861477,0.015441894531155749,0.014404296874912082,0.01037597656243667,0.009521484374941885,0.011047363281182571,0.013122558593669906,0.01446533203116171,0.023437499999856948,0.04986572265594564,0.4331054687473565,0.03125,0.03125,0.03125,0.025390625,0.0322265625,0.0,0.0068359375,0.0595703125,0.091796875,0.18359375,0.0478515625,0.080078125,0.076171875,0.1171875,0.0625,0.095703125,0
0.041137695312248916,0.029785156249818204,0.017822265624891222,0.00964355468744114,0.009704589843690768,0.009521484374941885,0.008300781249949336,0.01086425781243369,0.012451171874924003,0.01757812499989271,0.02502441406234726,0.04077148437475115,0.06249999999961853,0.05535888671841211,0.03259277343730107,0.02215576171861477,0.015441894531155749,0.014404296874912082,0.01037597656243667,0.009521484374941885,0.011047363281182571,0.013122558593669906,0.01446533203116171,0.023437499999856948,0.04986572265594564,0.4331054687473565,0.095703125,0.0625,0.1181640625,0.078125,0.080078125,0.0478515625,0.1826171875,0.0908203125,0.0595703125,0.0068359375,0.0,0.0322265625,0.025390625,0.03125,0.03125,0.03125,0
0.03924560546851046,0.02722167968733385,0.016052246093652023,0.01208496093742624,0.009460449218692258,0.008850097656195982,0.009094238281194492,0.01135253906243071,0.012207031249925494,0.01708984374989569,0.024475097656100616,0.04327392578098588,0.06213378906212076,0.05297851562467664,0.031982421874804795,0.022521972656112537,0.015808105468653515,0.0142211914061632,0.010925292968683317,0.008911132812445611,0.01086425781243369,0.013916015624915063,0.015136718749907612,0.023437499999856948,0.048522949218453834,0.4382324218723252,0.025390625,0.03125,0.03125,0.03125,0.0634765625,0.0087890625,0.0,0.107421875,0.080078125,0.052734375,0.1904296875,0.181640625,0.095703125,0.0625,0.1328125,0.1025390625,0
0.041809082030994815,0.03216552734355368,0.01928710937488228,0.01086425781243369,0.009704589843690768,0.007629394531203434,0.008056640624950826,0.010009765624938905,0.01257324218742326,0.017272949218644574,0.0222167968748644,0.035034179687286164,0.05114746093718782,0.04388427734348215,0.0260009765623413,0.020690917968623712,0.01446533203116171,0.014343261718662455,0.010070800781188532,0.01013183593743816,0.009094238281194492,0.01275634765617214,0.015136718749907612,0.02966308593731895,0.06903076171832867,0.44696044921602196,0.025390625,0.03125,0.03125,0.03125,0.033203125,0.0,0.0,0.0322265625,0.080078125,0.041015625,0.16015625,0.060546875,0.0732421875,0.041015625,0.0908203125,0.0537109375,0
0.04095458984350003,0.023010253906109557,0.01232910156242475,0.01037597656243667,0.009277343749943375,0.008605957031197473,0.007568359374953806,0.010803222656184061,0.014038085937414319,0.01715087890614532,0.02746582031233236,0.04193115234349407,0.05554199218716099,0.05285644531217739,0.02966308593731895,0.023498535156106577,0.014831542968659475,0.011718749999928474,0.010498046874935925,0.010559082031185552,0.010681152343684807,0.012451171874924003,0.01251220703117363,0.016296386718650534,0.15612792968654707,0.35925292968530725,0.068359375,0.046875,0.0732421875,0.0537109375,0.0478515625,0.0,0.0,0.0849609375,0.08984375,0.0009765625,0.234375,0.166015625,0.08203125,0.056640625,0.1015625,0.078125,0
0.04003906249975562,0.02514648437484652,0.014526367187411338,0.010070800781188532,0.007263183593705669,0.009094238281194492,0.007690429687453061,0.01013183593743816,0.013793945312415809,0.018249511718638613,0.026794433593586457,0.04156494140599631,0.06347656249961257,0.046569824218465755,0.03259277343730107,0.020629882812374083,0.01495361328115873,0.01226806640617512,0.010803222656184061,0.009704589843690768,0.01208496093742624,0.01226806640617512,0.013793945312415809,0.01849365234363712,0.15557861328030043,0.352416992185349,0.03125,0.052734375,0.046875,0.0751953125,0.0927734375,0.0087890625,0.0,0.03125,0.07421875,0.0986328125,0.1513671875,0.1015625,0.068359375,0.1201171875,0.087890625,0.0673828125,0
0.04772949218720868,0.030395507812314478,0.009094238281194492,0.00604248046871312,0.004333496093723551,0.005737304687464982,0.006774902343708649,0.007568359374953806,0.009582519531191512,0.012390136718674376,0.015136718749907612,0.02648925781233832,0.04095458984350003,0.03656005859352685,0.02551269531234428,0.026184082031090183,0.015747070312403886,0.017211914062394945,0.013549804687417299,0.01208496093742624,0.01275634765617214,0.015380859374906122,0.023254394531108065,0.030700683593562615,0.17681884765517078,0.3720092773414794,0.17578125,0.1005859375,0.13671875,0.2080078125,0.26953125,0.0,0.0,0.1201171875,0.1806640625,0.0,0.0,0.1875,0.1796875,0.0751953125,0.08984375,0.21484375,0
0.053466796874673664,0.032531738281051444,0.01208496093742624,0.009094238281194492,0.007568359374953806,0.01037597656243667,0.009155273437444121,0.011535644531179591,0.015075683593657985,0.019165039062383024,0.025329589843595398,0.036193847656029086,0.055297851562162485,0.04522705078097396,0.03009033203106634,0.02557373046859391,0.017456054687393457,0.0142211914061632,0.01373291015616618,0.010314941406187042,0.010253906249937415,0.010559082031185552,0.016479492187399417,0.026611328124837578,0.04638671874971688,0.4362182617160875,0.22265625,0.1689453125,0.109375,0.19921875,0.1240234375,0.0,0.0,0.2705078125,0.1767578125,0.0,0.0,0.1787109375,0.1923828125,0.083984375,0.0732421875,0.177734375,0
0.053466796874673664,0.032531738281051444,0.01208496093742624,0.009094238281194492,0.007568359374953806,0.01037597656243667,0.009155273437444121,0.011535644531179591,0.015075683593657985,0.019165039062383024,0.025329589843595398,0.03613281249977946,0.05535888671841211,0.04522705078097396,0.03009033203106634,0.02557373046859391,0.017456054687393457,0.0142211914061632,0.01373291015616618,0.010314941406187042,0.010253906249937415,0.010559082031185552,0.016479492187399417,0.026611328124837578,0.04638671874971688,0.4362182617160875,0.18359375,0.0791015625,0.083984375,0.1923828125,0.177734375,0.0,0.0,0.166015625,0.263671875,0.0,0.0,0.1240234375,0.1982421875,0.1044921875,0.1669921875,0.22265625,0
0.061340332030875605,0.0382080078122668,0.011962890624926984,0.008422851562448591,0.008056640624950826,0.00988769531243965,0.009460449218692258,0.012390136718674376,0.014770507812409848,0.017700195312391965,0.026794433593586457,0.03692626953102462,0.055847167968409134,0.04425048828097992,0.030944824218561127,0.0284423828123264,0.016967773437396437,0.014038085937414319,0.013305664062418789,0.010253906249937415,0.009765624999940395,0.010498046874935925,0.015624999999904632,0.026428222656088695,0.044494628905978426,0.42321777343491684,0.1787109375,0.0830078125,0.1689453125,0.146484375,0.2783203125,0.0,0.0,0.0927734375,0.2197265625,0.0,0.0,0.1787109375,0.2607421875,0.09375,0.08984375,0.197265625,0
0.052490234374679624,0.03247070312480181,0.011169433593681827,0.007995605468701199,0.0066528320312093945,0.008117675781200453,0.007934570312451572,0.009399414062442631,0.01281738281242177,0.013854980468665436,0.01593017578115277,0.02752685546858199,0.04058837890600227,0.031677246093556655,0.02099609374987185,0.022094726562365143,0.01373291015616618,0.01232910156242475,0.0111083984374322,0.01348876953116767,0.010559082031185552,0.012634277343672886,0.020690917968623712,0.029479980468570068,0.0888671874994576,0.46539306640340944,0.1484375,0.0703125,0.1005859375,0.1494140625,0.2431640625,0.0,0.0,0.0771484375,0.1552734375,0.0,0.0,0.1025390625,0.12890625,0.0458984375,0.078125,0.107421875,0
